# tile dither fiber fiber_ra fiber_dec
SW D3 104 194.18635546 25.7853890083
SW D3 105 194.188522127 25.7854723417
SW D3 106 194.19073046 25.7854723417
SW D3 107 194.192897127 25.7854445639
SW D3 108 194.195063793 25.7854445639
SW D3 109 194.197230461 25.7855001194
SW D3 110 194.19948046 25.7854723417
SW D3 111 194.201605461 25.785555675
SW D3 112 194.203730462 25.7855834528
SW D3 113 194.206022128 25.785555675
SW D3 114 194.208105461 25.7855278972
SW D3 115 194.210397128 25.785555675
SW D3 116 194.212522128 25.785555675
SW D3 117 194.183063775 25.7836945639
SW D3 118 194.185272108 25.7836667861
SW D3 119 194.187438775 25.7836945639
SW D3 120 194.189605442 25.7836945639
SW D3 121 194.191813776 25.7837501194
SW D3 122 194.193980444 25.7838612306
SW D3 123 194.196105443 25.7838334528
SW D3 124 194.198313776 25.7837778972
SW D3 125 194.200563777 25.7838334528
SW D3 126 194.202730444 25.7838890083
SW D3 127 194.204855444 25.7838612306
SW D3 128 194.207105444 25.7838890083
SW D3 129 194.209272111 25.7838890083
SW D3 130 194.211397111 25.7838890083
SW D3 131 194.182022091 25.7819723417
SW D3 132 194.184188758 25.7820001194
SW D3 133 194.186397092 25.782055675
SW D3 134 194.188563758 25.7820001194
SW D3 135 194.190772091 25.7820001194
SW D3 136 194.192897092 25.7820834528
SW D3 137 194.195105425 25.7820278972
SW D3 138 194.197272092 25.7820834528
SW D3 139 194.199522092 25.7820834528
SW D3 140 194.201688759 25.7821390083
SW D3 141 194.203855426 25.7821667861
SW D3 142 194.205980426 25.7821667861
SW D3 143 194.208188759 25.7821667861
SW D3 144 194.210397093 25.7821945639
SW D3 145 194.21256376 25.7822223417
SW D3 146 194.183147072 25.7801945639
SW D3 147 194.185272073 25.7802223417
SW D3 148 194.18743874 25.780305675
SW D3 149 194.189605407 25.780305675
SW D3 150 194.191855407 25.7803334528
SW D3 151 194.194022074 25.7803612306
SW D3 152 194.19618874 25.7803334528
SW D3 153 194.198397075 25.7804445639
SW D3 154 194.200563741 25.7804167861
SW D3 155 194.202730407 25.7803612306
SW D3 156 194.204897075 25.7804167861
SW D3 157 194.207063742 25.7805001194
SW D3 158 194.209188742 25.7804723417
SW D3 159 194.211480409 25.7804723417
SW D3 160 194.182022056 25.7785834528
SW D3 161 194.184188722 25.778555675
SW D3 162 194.186438722 25.7785834528
SW D3 163 194.188605389 25.7786112306
SW D3 164 194.190813722 25.7785834528
SW D3 165 194.192980389 25.7786112306
SW D3 166 194.195188723 25.7786390083
SW D3 167 194.19735539 25.7786945639
SW D3 168 194.199522057 25.7787223417
SW D3 169 194.201772057 25.7787501194
SW D3 170 194.203813724 25.7787223417
SW D3 171 194.206063724 25.7787778972
SW D3 172 194.208230391 25.778805675
SW D3 173 194.210438723 25.7786945639
SW D3 174 194.212605391 25.7787501194
SW D3 175 194.183105371 25.7768890083
SW D3 176 194.185272038 25.7769167861
SW D3 177 194.187522038 25.7769167861
SW D3 178 194.189688704 25.7768612306
SW D3 179 194.191897039 25.7769445639
SW D3 180 194.194063706 25.7770278972
SW D3 181 194.196272039 25.7770001194
SW D3 182 194.198480373 25.7770278972
SW D3 183 194.200605372 25.7769723417
SW D3 184 194.20277204 25.777055675
SW D3 185 194.204980373 25.7770278972
SW D3 186 194.20714704 25.7770834528
SW D3 187 194.209355374 25.7771112306
SW D3 188 194.211480374 25.7771112306
SW D3 189 194.182147019 25.7750834528
SW D3 190 194.18427202 25.7751390083
SW D3 191 194.186438687 25.7751945639
SW D3 192 194.18864702 25.7751945639
SW D3 193 194.190813687 25.7752223417
SW D3 194 194.192980354 25.7752501194
SW D3 195 194.195188687 25.7752223417
SW D3 196 194.197355355 25.775305675
SW D3 197 194.199522021 25.7752778972
SW D3 198 194.201730355 25.775305675
SW D3 199 194.203938689 25.7753890083
SW D3 200 194.206063689 25.7753334528
SW D3 201 194.208313689 25.7753612306
SW D3 202 194.210397022 25.7753612306
SW D3 203 194.212647023 25.7754445639
SW D3 204 194.183147002 25.7734445639
SW D3 205 194.185313669 25.7734167861
SW D3 206 194.187522003 25.7734723417
SW D3 207 194.18968867 25.7735001194
SW D3 208 194.191855337 25.7735278972
SW D3 209 194.194105337 25.773555675
SW D3 210 194.19618867 25.7735001194
SW D3 211 194.198480336 25.7735001194
SW D3 212 194.20056367 25.773555675
SW D3 213 194.202855337 25.7736112306
SW D3 214 194.204897004 25.7736390083
SW D3 215 194.207147004 25.7736390083
SW D3 216 194.209397004 25.7736390083
SW D3 217 194.211563671 25.7736667861
SW D3 218 194.182105318 25.7716945639
SW D3 219 194.184313651 25.7717223417
SW D3 220 194.186521985 25.7717501194
SW D3 221 194.188605318 25.7717778972
SW D3 222 194.190855319 25.771805675
SW D3 223 194.192980319 25.771805675
SW D3 224 194.195146985 25.7717778972
SW D3 225 194.197396986 25.7718612306
SW D3 226 194.199521986 25.7718612306
SW D3 227 194.201771986 25.7718334528
SW D3 228 194.203896986 25.7719167861
SW D3 229 194.20610532 25.7719723417
SW D3 230 194.208271987 25.7719723417
SW D3 231 194.21048032 25.7719445639
SW D3 232 194.21260532 25.7719723417
SW D3 233 194.183146967 25.7700278972
SW D3 234 194.185355301 25.770055675
SW D3 235 194.187563635 25.7701390083
SW D3 236 194.189771967 25.770055675
SW D3 237 194.191980302 25.7701667861
SW D3 238 194.194105301 25.7700834528
SW D3 239 194.196230301 25.7701390083
SW D3 240 194.198438635 25.7701390083
SW D3 241 194.200646968 25.7701390083
SW D3 242 194.202855302 25.7701667861
SW D3 243 194.205063636 25.7702223417
SW D3 244 194.207188636 25.7702223417
SW D3 245 194.209355303 25.7702778972
SW D3 246 194.211563636 25.770305675
